,Date,baselineDemand,,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,buildStatus,fixedCharge,tieredPrices,pedReduction,month
49,2024-02-01,1813.7735323822824,,1434.75,369.4,20521.35360492312,0,1444.3735323822825,,,0,,29.52,,0,2
50,2024-03-01,1905.8648561088226,,1434.75,369.4,20419.638748814297,1.1368683772161603e-13,1536.4648561088225,,,0,,29.52,,0,3
51,2024-04-01,2055.1327102368627,,1434.75,369.4,20168.656038577436,1.1368683772161603e-13,1685.7327102368627,,,0,,29.52,,0,4
52,2024-05-01,2535.949323749208,,1434.75,369.4,19436.856714828227,1.1368683772161603e-13,2166.549323749208,,,0,,29.52,,0,5
53,2024-06-01,2924.94929351832,,1434.75,369.4,18316.057421309906,1.1368683772161603e-13,2555.5492935183197,,,0,,29.52,,0,6
54,2024-07-01,3022.2460009227384,,1434.75,369.4,17097.961420387168,1.1368683772161603e-13,2652.8460009227383,,,0,,29.52,,0,7
55,2024-08-01,2905.025612145738,,1434.75,369.4,15997.08580824143,1.1368683772161603e-13,2535.6256121457377,,,0,,29.52,,0,8
56,2024-09-01,2652.0438964784744,,1434.75,369.4,15149.191911762957,1.1368683772161603e-13,2282.6438964784743,,,0,,29.52,,0,9
57,2024-10-01,2413.039123706143,,1434.75,369.4,14540.302788056813,1.1368683772161603e-13,2043.639123706143,,,0,,29.52,,0,10
58,2024-11-01,2093.744479593642,,1434.75,369.4,14250.70830846317,1.1368683772161603e-13,1724.344479593642,,,0,,29.52,,0,11
59,2024-12-01,1739.0725702322443,,1434.75,369.4,14315.785738230927,1.1368683772161603e-13,1369.6725702322442,,,0,,29.52,,0,12
60,2025-01-01,1693.4508412811647,,1434.75,369.4,14426.484896949762,1.1368683772161603e-13,1324.0508412811646,,,0,,29.52,,0,1
61,2025-02-01,1813.7735323822824,,1434.75,369.4,14416.86136456748,0,1444.3735323822825,,,0,,29.52,,0,2
62,2025-03-01,1905.8648561088226,,1434.75,369.4,14315.146508458656,1.1368683772161603e-13,1536.4648561088225,,,0,,29.52,,0,3
63,2025-04-01,2055.1327102368627,,1434.75,369.4,14064.163798221794,1.1368683772161603e-13,1685.7327102368627,,,0,,29.52,,0,4
64,2025-05-01,2535.949323749208,,1434.75,369.4,13332.364474472586,1.1368683772161603e-13,2166.549323749208,,,0,,29.52,,0,5
65,2025-06-01,2924.94929351832,,1434.75,369.4,12211.565180954267,1.1368683772161603e-13,2555.5492935183197,,,0,,29.52,,0,6
66,2025-07-01,3022.2460009227384,,1434.75,369.4,10993.469180031529,1.1368683772161603e-13,2652.8460009227383,,,0,,29.52,,0,7
67,2025-08-01,2905.025612145738,,1434.75,369.4,9892.593567885791,1.1368683772161603e-13,2535.6256121457377,,,0,,29.52,,0,8
68,2025-09-01,2652.0438964784744,,1434.75,369.4,9044.699671407318,1.1368683772161603e-13,2282.6438964784743,,,0,,29.52,,0,9
69,2025-10-01,2413.039123706143,,1434.75,369.4,8435.810547701174,1.1368683772161603e-13,2043.639123706143,,,0,,29.52,,0,10
70,2025-11-01,2093.744479593642,,1434.75,369.4,8146.216068107532,1.1368683772161603e-13,1724.344479593642,,,0,,29.52,,0,11
71,2025-12-01,1739.0725702322443,,1434.75,369.4,8211.293497875287,1.1368683772161603e-13,1369.6725702322442,,,0,,29.52,,0,12
72,2026-01-01,1693.4508412811647,,1434.75,369.4,8321.992656594122,1.1368683772161603e-13,1324.0508412811646,,,0,,29.52,,0,1
73,2026-02-01,1813.7735323822824,,1434.75,369.4,8312.36912421184,0,1444.3735323822825,,,0,,29.52,,0,2
74,2026-03-01,1905.8648561088226,,1434.75,369.4,8210.654268103019,1.1368683772161603e-13,1536.4648561088225,,,0,,29.52,,0,3
75,2026-04-01,2055.1327102368627,,1434.75,369.4,7959.671557866156,1.1368683772161603e-13,1685.7327102368627,,,0,,29.52,,0,4
76,2026-05-01,2535.949323749208,,1434.75,369.4,7227.872234116949,1.1368683772161603e-13,2166.549323749208,,YES,0,,29.52,,0,5
77,2026-06-01,2524.629459967723,,1434.75,369.4,6507.392774149226,1.1368683772161603e-13,2155.229459967723,,,0.25,,34.52218013053558,,-0.0694747240352164,6
78,2026-07-01,2602.671736943379,,1434.75,369.4,5708.871037205847,1.1368683772161603e-13,2233.271736943379,,,0.25,,34.52218013053558,,-0.0694747240352164,7
79,2026-08-01,2508.6485547394423,,1434.75,369.4,5004.372482466404,1.1368683772161603e-13,2139.248554739442,,,0.25,,34.52218013053558,,-0.0694747240352164,8
80,2026-09-01,2305.73039182754,,1434.75,369.4,4502.7920906388645,1.1368683772161603e-13,1936.33039182754,,,0.25,,34.52218013053558,,-0.0694747240352164,9
81,2026-10-01,2114.023219274699,,1434.75,369.4,4192.918871364165,1.1368683772161603e-13,1744.6232192746988,,,0.25,,34.52218013053558,,-0.0694747240352164,10
82,2026-11-01,1857.9150557260946,,1913.0,369.4,4617.40381563807,1.1368683772161603e-13,1488.5150557260945,,,0.25,,34.52218013053558,,-0.0694747240352164,11
83,2026-12-01,1573.430573935601,,1913.0,369.4,5326.373241702469,1.1368683772161603e-13,1204.0305739356008,,,0.25,,34.52218013053558,,-0.0694747240352164,12
84,2027-01-01,1536.8371094506274,,1913.0,369.4,6071.936132251842,1.1368683772161603e-13,1167.4371094506273,,,0.25,,34.52218013053558,,-0.0694747240352164,1
85,2027-02-01,1633.348667096034,,1913.0,369.4,6720.9874651558075,0,1263.9486670960341,,,0.25,,34.52218013053558,,-0.0694747240352164,2
86,2027-03-01,1707.2156743673936,,1913.0,369.4,7296.171790788414,1.1368683772161603e-13,1337.8156743673935,,,0.25,,34.52218013053558,,-0.0694747240352164,3
87,2027-04-01,1826.9443221930792,,1913.0,369.4,7751.627468595335,1.1368683772161603e-13,1457.544322193079,,,0.25,,34.52218013053558,,-0.0694747240352164,4
88,2027-05-01,2212.610233478827,,1913.0,369.4,7821.417235116508,1.1368683772161603e-13,1843.210233478827,,,0.25,,34.52218013053558,,-0.0694747240352164,5
89,2027-06-01,2524.629459967723,,1913.0,369.4,7579.187775148785,1.1368683772161603e-13,2155.229459967723,,,0.25,,34.52218013053558,,-0.0694747240352164,6
90,2027-07-01,2602.671736943379,,1913.0,369.4,7258.916038205405,1.1368683772161603e-13,2233.271736943379,,,0.25,,34.52218013053558,,-0.0694747240352164,7
91,2027-08-01,2508.6485547394423,,1913.0,369.4,7032.6674834659625,1.1368683772161603e-13,2139.248554739442,,,0.25,,34.52218013053558,,-0.0694747240352164,8
92,2027-09-01,2305.73039182754,,1913.0,369.4,7009.337091638423,1.1368683772161603e-13,1936.33039182754,,,0.25,,34.52218013053558,,-0.0694747240352164,9
93,2027-10-01,2114.023219274699,,1913.0,369.4,7177.713872363724,1.1368683772161603e-13,1744.6232192746988,,,0.25,,34.52218013053558,,-0.0694747240352164,10
94,2027-11-01,1857.9150557260946,,1913.0,369.4,7602.198816637629,1.1368683772161603e-13,1488.5150557260945,,,0.25,,34.52218013053558,,-0.0694747240352164,11
95,2027-12-01,1573.430573935601,,1913.0,369.4,8311.168242702028,1.1368683772161603e-13,1204.0305739356008,,,0.25,,34.52218013053558,,-0.0694747240352164,12
96,2028-01-01,1536.8371094506274,,1913.0,369.4,9056.7311332514,1.1368683772161603e-13,1167.4371094506273,,,0.25,,34.52218013053558,,-0.0694747240352164,1
97,2028-02-01,1633.348667096034,,1913.0,369.4,9705.782466155366,0,1263.9486670960341,,,0.25,,34.52218013053558,,-0.0694747240352164,2
98,2028-03-01,1707.2156743673936,,1913.0,369.4,10280.966791787972,1.1368683772161603e-13,1337.8156743673935,,,0.25,,34.52218013053558,,-0.0694747240352164,3
99,2028-04-01,1826.9443221930792,,1913.0,369.4,10736.422469594894,1.1368683772161603e-13,1457.544322193079,,,0.25,,34.52218013053558,,-0.0694747240352164,4
100,2028-05-01,2212.610233478827,,1913.0,369.4,10806.212236116067,1.1368683772161603e-13,1843.210233478827,,,0.25,,34.52218013053558,,-0.0694747240352164,5
101,2028-06-01,2524.629459967723,,1913.0,369.4,10563.982776148345,1.1368683772161603e-13,2155.229459967723,,,0.25,,34.52218013053558,,-0.0694747240352164,6
102,2028-07-01,2602.671736943379,,1913.0,369.4,10243.711039204965,1.1368683772161603e-13,2233.271736943379,,,0.25,,34.52218013053558,,-0.0694747240352164,7
103,2028-08-01,2508.6485547394423,,1913.0,369.4,10017.462484465523,1.1368683772161603e-13,2139.248554739442,,,0.25,,34.52218013053558,,-0.0694747240352164,8
104,2028-09-01,2305.73039182754,,1913.0,369.4,9994.132092637983,1.1368683772161603e-13,1936.33039182754,,,0.25,,34.52218013053558,,-0.0694747240352164,9
105,2028-10-01,2114.023219274699,,1913.0,369.4,10162.508873363284,1.1368683772161603e-13,1744.6232192746988,,,0.25,,34.52218013053558,,-0.0694747240352164,10
106,2028-11-01,1857.9150557260946,,1913.0,369.4,10586.993817637189,1.1368683772161603e-13,1488.5150557260945,,,0.25,,34.52218013053558,,-0.0694747240352164,11
107,2028-12-01,1573.430573935601,,1913.0,369.4,11295.963243701588,1.1368683772161603e-13,1204.0305739356008,,,0.25,,34.52218013053558,,-0.0694747240352164,12
108,2029-01-01,1536.8371094506274,,1913.0,369.4,12041.52613425096,1.1368683772161603e-13,1167.4371094506273,,,0.25,,34.52218013053558,,-0.0694747240352164,1
109,2029-02-01,1633.348667096034,,1913.0,369.4,12690.577467154926,0,1263.9486670960341,,,0.25,,34.52218013053558,,-0.0694747240352164,2
110,2029-03-01,1707.2156743673936,,1913.0,369.4,13265.761792787533,1.1368683772161603e-13,1337.8156743673935,,,0.25,,34.52218013053558,,-0.0694747240352164,3
111,2029-04-01,1826.9443221930792,,1913.0,369.4,13721.217470594453,1.1368683772161603e-13,1457.544322193079,,,0.25,,34.52218013053558,,-0.0694747240352164,4
112,2029-05-01,2212.610233478827,,1913.0,369.4,13791.007237115626,1.1368683772161603e-13,1843.210233478827,,,0.25,,34.52218013053558,,-0.0694747240352164,5
113,2029-06-01,2524.629459967723,,1913.0,369.4,13548.777777147903,1.1368683772161603e-13,2155.229459967723,,,0.25,,34.52218013053558,,-0.0694747240352164,6
114,2029-07-01,2602.671736943379,,1913.0,369.4,13228.506040204524,1.1368683772161603e-13,2233.271736943379,,,0.25,,34.52218013053558,,-0.0694747240352164,7
115,2029-08-01,2508.6485547394423,,1913.0,369.4,13002.257485465081,1.1368683772161603e-13,2139.248554739442,,,0.25,,34.52218013053558,,-0.0694747240352164,8
116,2029-09-01,2305.73039182754,,1913.0,369.4,12978.927093637541,1.1368683772161603e-13,1936.33039182754,,,0.25,,34.52218013053558,,-0.0694747240352164,9
117,2029-10-01,2114.023219274699,,1913.0,369.4,13147.303874362842,1.1368683772161603e-13,1744.6232192746988,,,0.25,,34.52218013053558,,-0.0694747240352164,10
118,2029-11-01,1857.9150557260946,,1913.0,369.4,13571.788818636747,1.1368683772161603e-13,1488.5150557260945,,,0.25,,34.52218013053558,,-0.0694747240352164,11
119,2029-12-01,1573.430573935601,,1913.0,369.4,14280.758244701146,1.1368683772161603e-13,1204.0305739356008,,,0.25,,34.52218013053558,,-0.0694747240352164,12
