,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
116,2018-09-01,253.312430017113,201.79555014755599,75.0425,173.31359953999998,14.13333333,1756.9878274782561,0.0,20,,,0.05,12.741966433932308,,0.05051343780471859,,,9
117,2018-10-01,241.5494068786515,191.31922534688195,72.6075,188.73612473,14.13333333,1689.3078786596047,0.0,20,,,0.05,12.741966433932308,,0.05051343780471859,,,10
118,2018-11-01,228.65126784330735,165.67245299355233,71.3475,144.70388679,14.13333333,1607.3391735532973,0.0,20,,,0.0,10.99,,0.05051343780471859,0.0,0.0,11
119,2018-12-01,206.3269565411499,153.90365947179717,60.1975,77.31465324999999,14.13333333,1518.4391735532972,37.78359826114993,20,,,0.0,10.99,,0.05051343780471859,,,12
120,2019-01-01,196.66398189349502,159.07437546486392,45.625,119.1050367,11.03666667,1818.7843319298022,0,20,,,0.0,10.99,,0.05051343780471859,,,1
121,2019-02-01,200.66259639799807,155.46570354477382,53.05,103.69880411,11.03666667,1782.378246851804,0,20,,,0.0,10.99,,0.05051343780471859,,,2
122,2019-03-01,197.15685082934274,150.24630838324853,54.5,157.53589695,11.03666667,1786.7345311424613,0.0,20,,,0.0,10.99,,0.05051343780471859,,,3
123,2019-04-01,216.86489508793636,166.63205292988255,58.65,204.56922210000002,11.03666667,1760.337347275525,0.0,20,,,0.0,10.99,,0.05051343780471859,,,4
124,2019-05-01,246.61603911831986,191.55988758576217,64.7325,205.61194505999998,11.03666667,1704.367796984205,0.0,20,,,0.0,10.99,,0.05051343780471859,,,5
125,2019-06-01,269.0985312818918,205.04874848544682,74.4075,243.92549893999998,11.03666667,1657.2314313123131,0.0,20,,,0.0,10.99,,0.05051343780471859,,,6
126,2019-07-01,275.39095120795173,210.89392855121633,75.15,254.26800785999998,11.03666667,1609.1451546343615,0,20,,,0.0,10.99,,0.05051343780471859,,,7
127,2019-08-01,272.6632095847043,201.8282482499115,81.03,229.48704363000002,11.03666667,1539.0056553496572,0.0,20,,,0.0,10.99,,0.05051343780471859,,,8
128,2019-09-01,266.6446631759085,201.79555014755599,75.0425,184.33387849000002,11.03666667,1436.0056553496572,1.2741180159084706,20,,,0.0,10.99,,0.05051343780471859,,,9
129,2019-10-01,254.26253355647526,191.31922534688195,72.6075,185.90122147,11.03666667,1349.681009933182,0.0,20,,,0.0,10.99,,0.05051343780471859,,,10
130,2019-11-01,228.65126784330735,165.67245299355233,71.3475,179.80129182,11.03666667,1298.8453347198745,0.0,20,,,0.0,10.99,,0.05051343780471859,,,11
131,2019-12-01,206.3269565411499,153.90365947179717,60.1975,108.15318651000001,11.03666667,1228.5614440387246,0,20,,,0.0,10.99,,0.05051343780471859,,,12
